timestamp,open,high,low,close,volume,obi,whale_flow,liq_heatmap_density,btc_dominance,funding_rate,rsi,macd,macd_signal,ema_9,ema_21,atr,pivot,res1,sup1,local_res,local_sup
2025-10-27 16:00:00,114969.68,115636.86,114872.12,115497.57,818.25063,-0.43115052819244376,0.022156836223620958,0.01801006858359658,0.017442592346750496,0.2901063821088839,61.73532192660961,504.75157888562535,625.1594220667545,115184.3255663641,114827.96349272862,588.9801034025835,114990.70666666667,115203.41333333333,114756.97333333333,116400.0,112901.0
2025-10-27 17:00:00,115497.57,115706.06,115311.19,115706.06,442.08673,-1.0669409637462712,0.02702466830623266,0.013122063639578956,0.019956695100841193,0.36676578907919827,63.68399234235701,513.2368568444363,602.7749090222908,115288.67245309129,114907.79044793511,575.1150960166843,115335.51666666666,115798.91333333333,115034.17333333332,116400.0,112901.0
2025-10-27 18:00:00,115706.06,115790.0,115325.0,115342.19,400.61809,-1.133337448533415,-0.015737986340210154,0.012455805735684488,0.015558332962800403,0.14791644771538598,58.1208755133081,485.0093469050771,579.2217965988481,115299.37596247304,114947.28131630465,567.2497320154927,115574.43666666666,115837.68333333332,115442.81333333332,116400.0,112901.0
2025-10-27 19:00:00,115342.18,115342.19,114790.81,114942.64,597.25209,-0.7269098055532911,-0.01579123616659893,0.011460126112958447,0.011943814549663978,0.0,52.679154613481685,425.49366992233263,548.476171263545,115228.02876997845,114946.85937845876,566.1161797286721,115485.73,115646.45999999999,115181.45999999999,116400.0,112901.0
2025-10-27 20:00:00,114942.64,114942.64,114408.0,114455.17,550.98109,-0.7510949835067573,-0.040345590718373535,0.012503246400994664,0.010010254075156544,0.0,46.908594398671546,335.12915183133737,505.8067673771035,115073.45701598277,114902.16034405341,563.8678811766241,115025.21333333333,115259.61666666667,114708.23666666666,116400.0,112901.0
2025-10-27 21:00:00,114455.17,114626.99,114135.61,114302.7,494.80813,-0.826966959625251,-0.07671134328053807,0.014432397227499328,0.007098333648466237,0.0,45.2393618641498,248.34875558532076,454.31516501874694,114919.30561278624,114847.66394913946,558.6901753782942,114601.93666666666,114795.87333333332,114261.23333333332,116400.0,113497.06
2025-10-27 22:00:00,114302.69,114585.01,114059.4,114112.51,475.05268,-0.8164926778482094,-0.06327543102446276,0.016547314675255786,-0.004960005259792566,0.0,43.17545858172045,162.35637954545382,395.92340792408834,114757.94649022899,114780.83177194496,556.327305708416,114355.09999999999,114574.58999999998,114083.20999999998,116400.0,114059.4
2025-10-27 23:00:00,114112.5,114226.23,113830.01,114107.65,715.22221,-0.371799076253124,-0.034893377672823134,0.018386075167398416,-0.0039433691168074825,0.0,43.121321080902455,92.74552789544396,335.2878319183595,114627.8871921832,114719.63342904087,544.8910695863864,114252.30666666666,114445.21333333332,113919.60333333332,116400.0,113830.01
2025-10-28 00:00:00,114107.65,114374.2,113788.32,113961.67,554.9177,-0.7044303206355446,-0.0654190444310608,0.020362183546519162,-0.007019595914480425,0.0,41.44047575676995,25.505054062610725,273.3312763472097,114494.64375374657,114650.72766276443,547.8188503302152,114054.63,114279.25000000001,113883.03000000001,116400.0,113788.32
2025-10-28 01:00:00,113961.67,114547.2,113961.67,114424.76,485.50547,-0.7928742519911979,-0.07463070962689188,0.020443233977848693,-0.007453331992875678,0.3093806061175629,48.322188400204936,9.474767680032528,220.5599746137743,114480.66700299726,114630.18514796767,550.5125038780569,114041.39666666667,114294.47333333333,113708.59333333334,116400.0,113788.32
2025-10-28 02:00:00,114424.76,114474.1,113569.91,113936.94,686.4219,-0.3285242367243084,-0.17250739350708474,0.020024039026831413,-0.008238353690642297,0.05383376313771838,42.63792795998835,-42.10696401777386,168.02658688746467,114371.92160239782,114567.16286178879,575.7751821724815,114311.21,114660.75000000001,114075.22000000002,116400.0,113569.91
2025-10-28 03:00:00,113936.93,114109.86,113717.0,113908.24,457.29772,-0.9573379263380556,-0.054995667341453995,0.020577550236345887,-0.00913607874701916,0.03965291594757337,42.32249605031669,-84.32960892040865,117.55534772589002,114279.18528191827,114507.26078344435,562.7098120173043,113993.65000000001,114417.39000000001,113513.20000000001,116400.0,113569.91
2025-10-28 04:00:00,113908.25,114076.91,113761.71,113964.59,440.12507,-0.9351679323482156,0.010827576462520095,0.021476038777759977,-0.011208484315496814,0.07958926718818916,43.210820941505155,-111.95385083649307,71.6535080134134,114216.26622553462,114457.92707585849,545.0305397303538,113911.7,114106.4,113713.54,116400.0,113569.91
2025-10-28 05:00:00,113964.6,113981.73,113483.3,113605.31,628.71639,-0.185613195993326,-0.06504316370095319,0.02278397195570153,-0.0168857556087032,0.0,39.07821585176583,-160.98146087516216,25.126514235698288,114094.07498042771,114380.41643259863,541.7019297496138,113934.40333333332,114107.09666666664,113791.89666666664,116400.0,113483.3
2025-10-28 06:00:00,113605.32,114186.01,113605.32,114115.52,542.51916,-0.5117973670528421,-0.056363291644813615,0.022206131253062495,-0.016698937705363237,0.3159246971432159,46.85178833752951,-156.85834667897143,-11.270457947235656,114098.36398434218,114356.33493872602,544.4875061960697,113690.11333333333,113896.92666666665,113398.49666666666,116400.0,113483.3
2025-10-28 07:00:00,114115.52,114364.99,114091.51,114188.37,579.31808,-0.33892620488488295,-0.07908112984899839,0.02148736074498428,-0.011823241999885825,0.46192644199500627,47.87452387534388,-146.0290310360433,-38.22217256499719,114116.36518747376,114341.06539884183,525.1298271820655,113968.95000000001,114332.58000000002,113751.89000000003,115790.0,113483.3
2025-10-28 08:00:00,114188.38,114480.19,114113.3,114427.23,307.52828,-1.2939014880345365,-0.0014139314087151223,0.0210532096081851,-0.005109338895975979,0.8905824640457618,51.19097340751025,-116.82601700199302,-53.942941452396354,114178.53814997901,114348.89854440166,513.8269823833465,114214.95666666667,114338.40333333334,114064.92333333332,115790.0,113483.3
2025-10-28 09:00:00,114427.23,114634.46,114205.28,114528.6,373.30544,-0.9403113914809366,-0.04027853620825371,0.02011211817861199,-0.0062940109415714485,1.0,52.570168309960856,-84.52831635421899,-60.06001643276089,114248.55051998321,114365.23504036514,507.78076935596516,114340.23999999999,114567.17999999998,114200.28999999998,115790.0,113483.3
2025-10-28 10:00:00,114528.61,114608.78,114429.78,114595.71,230.0126,-1.427862817576991,-0.00015435418744702775,0.019946939159999347,-0.007381942025123989,1.0,53.506818103849035,-52.90706010477152,-58.62942516716302,114317.98241598658,114386.18730942285,484.2964286876819,114456.11333333333,114706.94666666666,114277.76666666665,115790.0,113483.3
2025-10-28 11:00:00,114595.7,114673.68,114297.06,114357.73,326.08736,-1.2393844823388713,-0.003531118364877234,0.01950468685716551,-0.008705551445787885,0.7399409758087664,49.75452988172884,-46.51380167453317,-56.20630046863705,114325.93193278927,114383.60028129349,476.60525520999,114544.75666666667,114659.73333333334,114480.73333333334,115790.0,113483.3
2025-10-28 12:00:00,114357.72,114517.29,114138.06,114449.55,421.93096,-0.5071093005029502,-0.029317803469619857,0.017409717614179327,-0.005354507560769384,0.8385388074633748,51.177158777591046,-33.65009433829982,-51.69505924256961,114350.65554623143,114389.5957102668,469.64987983784755,114442.82333333332,114588.58666666664,114211.96666666665,115790.0,113483.3
2025-10-28 13:00:00,114449.55,115522.91,114449.55,115522.9,1045.59275,3.0020358857684157,0.03091366833621253,0.016544643253125716,0.0022437133169095347,1.0,64.006569480701,62.43514752728515,-28.869017888598663,114585.10443698514,114492.62337296981,512.7720312780014,114368.29999999999,114598.53999999998,114219.30999999998,115790.0,113483.3
2025-10-28 14:00:00,115522.91,116086.0,114223.63,115068.17,1820.63839,3.64216373430205,0.04435354479748538,0.015614302711946682,0.0022482352372461545,0.7251242482058863,57.154369535957926,100.72933819088212,-2.9493466727025037,114681.71754958812,114544.94579360892,609.1718861867151,115165.12,115880.68999999999,114807.32999999999,116086.0,113483.3
2025-10-28 15:00:00,115068.18,115425.84,114516.0,114641.38,720.35046,0.3749658443556939,0.02251321200038688,0.015045780451359403,-0.0028555354768317054,0.5012592551580655,51.573783824122735,95.53807061177213,16.748136784192425,114673.65003967051,114553.71253964446,630.648180030521,115125.93333333333,116028.23666666666,114165.86666666667,116086.0,113483.3
2025-10-28 16:00:00,114641.38,115500.0,114530.0,115341.59,754.64859,0.44361501649422636,0.10189454031287276,0.016973709972596306,-0.001350504603690017,0.7870823413756263,58.69888279266772,146.23929321374453,42.64636807010285,114807.23803173641,114625.33776331315,654.8875957426266,114861.07333333332,115206.14666666664,114296.30666666664,116086.0,113483.3
2025-10-28 17:00:00,115341.59,115591.41,115229.45,115290.0,436.8649,-0.4758346473094505,0.09135439999260646,0.018380556026116258,-0.0035958358620110653,0.7599099555969674,58.02151995103546,180.18048706755508,70.1531918695933,114903.79042538913,114685.76160301194,633.9641960467251,115123.86333333333,115717.72666666665,114747.72666666665,116086.0,113483.3
2025-10-28 18:00:00,115289.99,115366.45,114642.94,115022.8,370.32321,-0.6492442054376336,0.12557646412444085,0.018743546423886568,-0.0027690648148782637,0.6191587182889838,54.51282333371187,183.40415191522334,92.80338387871932,114927.59234031131,114716.40145728357,640.36032490053,115370.28666666667,115511.12333333334,115149.16333333333,116086.0,113483.3
2025-10-28 19:00:00,115022.8,115075.08,113566.44,113689.99,1157.95866,1.4721625043628297,0.01933588817882926,0.019537601936415155,-0.010898044450692868,0.0,41.146636470820354,77.51871381107776,89.74644986519101,114680.07187224906,114623.09132480324,702.3803016933492,115010.73,115378.51999999999,114655.01,116086.0,113483.3
2025-10-28 20:00:00,113689.0,113703.32,112324.82,112808.05,1738.00789,2.3906970293760086,-0.004019221775444913,0.02315752591335741,-0.014390961981009642,0.0,35.02650035627097,-76.67755494642188,56.46164890286843,114305.66749779925,114458.08756800294,750.67456585811,114110.50333333334,114654.56666666668,113145.92666666668,116086.0,112324.82
2025-10-28 21:00:00,112808.05,113225.53,112211.0,112994.4,726.23538,0.08607054437655542,0.004251968143471357,0.02562367493610874,-0.011445923849567885,0.07339778514565368,37.15357324337208,-181.74725206472795,8.819868709349159,114043.41399823941,114325.02506182085,769.5213825825306,112945.39666666667,113565.97333333333,112187.47333333333,116086.0,112211.0
2025-10-28 22:00:00,112994.41,113289.02,112838.81,113224.08,336.06989,-0.7453270840327144,0.03181837898857773,0.026899436102804476,-0.007785561810882857,0.16370712313055766,39.77074410075611,-243.67357029629056,-41.67881909177879,113879.54719859154,114224.93914710986,746.713426683779,112810.31,113409.62,112395.09,116086.0,112211.0
2025-10-28 23:00:00,113224.08,113224.08,112779.57,112898.45,383.04632,-0.6293915569012555,0.01954507973608084,0.028915672756868262,-0.010597010805147522,0.08166620209320379,37.39319253806169,-315.3906165426888,-96.42117858196079,113683.32775887323,114104.34922464532,725.1274676349373,113117.30333333334,113395.79666666669,112945.58666666668,116086.0,112211.0
2025-10-29 00:00:00,112898.44,112898.45,112442.87,112442.88,505.29871,-0.366818319787182,-0.027678220533853846,0.03213856411179086,-0.013327200277075568,0.0,34.30346874563048,-404.3267568606243,-158.0022942376935,113435.23820709859,113953.30656785938,705.8740770895847,112967.36666666668,113155.16333333336,112710.65333333336,116086.0,112211.0
2025-10-29 01:00:00,112442.87,112975.75,112100.0,112500.03,916.66416,0.512457462173176,-0.009445125242857629,0.03447241583999688,-0.016820922324853438,0.02441701007599539,35.028729655567005,-464.8393823876686,-219.36971186768852,113248.19656567887,113821.1905162358,718.0080715831858,112594.73333333334,112746.59666666668,112291.01666666668,116086.0,112100.0
2025-10-29 02:00:00,112500.03,112780.0,112414.47,112666.75,352.69724,-0.7041492073239093,-0.030067121362806582,0.036291648344929685,-0.011148184249989535,0.09773668462686587,37.2065513346141,-493.6526430440281,-274.22629810295643,113131.90725254311,113716.24137839618,692.8310664701011,112525.26000000001,112950.52000000002,112074.77000000002,116086.0,112100.0
2025-10-29 03:00:00,112666.75,112666.75,112339.77,112523.49,301.5613,-0.7733110554005381,-0.015101282357717316,0.03816044100421718,-0.012156714913688416,0.07311649320703914,36.08717587108359,-522.0296120136045,-323.78696088508605,113010.2238020345,113607.80943490562,666.6988474365222,112620.40666666666,112826.34333333332,112460.81333333332,116086.0,112100.0
2025-10-29 04:00:00,112523.49,112878.65,112505.58,112810.55,311.50456,-0.752616708267698,-0.01668154459578001,0.03897776909158745,-0.010126303266654979,0.2328334357442759,39.98353681460633,-515.4138513827929,-362.1123389846274,112970.2890416276,113535.33130445966,645.725358333913,112510.00333333334,112680.23666666668,112353.25666666668,116086.0,112100.0
2025-10-29 05:00:00,112810.56,113379.0,112807.34,113039.1,640.93765,-0.07365189798452254,-0.03934899648496384,0.03912172958588998,-0.004984009990378069,0.35504120777958437,42.96484601317362,-486.1249921833369,-386.9148696243693,112984.0512333021,113490.21936769059,640.4349755957767,112731.59333333332,112957.60666666664,112584.53666666665,116086.0,112100.0
2025-10-29 06:00:00,113039.09,113348.78,112976.93,113284.2,443.58086,-0.5357082769975762,-0.03194664767025055,0.03875325938910789,-0.007284898671101048,0.4956536506242709,46.05940741128285,-438.08585757199035,-397.14906721389355,113044.08098664168,113471.49033426418,621.2503344817931,113075.14666666667,113342.95333333334,112771.29333333333,116086.0,112100.0
2025-10-29 07:00:00,113284.21,113577.9,113240.01,113577.9,640.61019,-0.13657703993228218,0.03020778282678856,0.03842626176014285,-0.005346166163857191,0.7563601530742703,49.58901927540393,-372.02686769049615,-392.1246273092141,113150.84478931336,113481.16394024016,601.0103105902364,113203.30333333333,113429.67666666667,113057.82666666666,116086.0,112100.0
2025-10-29 08:00:00,113577.9,113624.12,112956.0,113070.94,507.26681,-0.4490856077277534,-0.012776731861045264,0.03820344853448363,-0.01185286054726653,0.6481822240496271,44.21129088384199,-356.4728799748991,-384.9942778423511,113134.8638314507,113443.87085476378,605.8038598337906,113465.26999999997,113690.52999999996,113352.63999999996,116086.0,112100.0
2025-10-29 09:00:00,113070.94,113105.08,112768.63,112974.44,659.57288,-0.061316506972492774,-0.07858506442287402,0.03510499269616375,-0.01357006022949725,0.5852816121215724,43.24982040186204,-347.9223439586931,-377.5798910656195,113102.77906516058,113401.19532251253,586.564298417091,113217.02,113478.04000000001,112809.92000000001,116086.0,112100.0
2025-10-29 10:00:00,112974.44,113186.58,112732.91,112870.01,425.8713,-0.5520610961955088,-0.08739950445499924,0.032893091898206044,-0.015059027951395465,0.5153427143609047,42.180765846144695,-345.58887734815653,-371.1816883221269,113056.22525212847,113352.90574773867,577.0718485301558,112949.38333333335,113130.13666666669,112793.68666666669,116086.0,112100.0
2025-10-29 11:00:00,112870.0,113240.72,112741.26,113132.36,378.28227,-0.6347757139086235,-0.028497273566906216,0.031245700607630607,-0.01071523542833519,0.752444176411718,45.80499222500556,-318.89412285448634,-360.72417522859877,113071.45220170278,113332.85613430788,571.5281450637165,112929.83333333333,113126.75666666665,112673.08666666666,116086.0,112100.0
2025-10-29 12:00:00,113132.35,113325.13,113050.01,113139.13,343.38468,-0.6711552490431042,-0.0838548452305363,0.02631309549133412,-0.01144976105192197,0.7586095245249798,45.89923296512447,-293.805251124606,-347.3403904078002,113084.98776136222,113315.24466755262,550.3561347020232,113038.11333333333,113334.96666666666,112835.50666666665,116086.0,112100.0
2025-10-29 13:00:00,113139.13,113643.73,112705.0,112873.07,1155.92441,1.4561336744129443,-0.11565778625632449,0.019832781980446485,-0.022937703260565545,0.5527654307985798,42.75279266921416,-292.0246792436519,-336.2772481749706,113042.60420908978,113275.04697050237,578.0971250804498,113171.42333333334,113292.83666666668,113017.71666666667,116086.0,112100.0
2025-10-29 14:00:00,112873.08,112916.0,112234.74,112488.44,1185.34226,1.3663681049730017,-0.13295582457487767,0.012083917083516105,-0.022419145103289573,0.24733770851354295,38.630038325430995,-317.9844627643615,-332.6186910928488,112931.77136727184,113203.53724591124,585.4659018604173,113073.93333333333,113442.86666666667,112504.13666666667,115591.41,112100.0
2025-10-29 15:00:00,112488.45,112564.31,111401.5,111509.74,1921.74476,2.618598851314389,-0.16857220656732438,0.015220905319410859,-0.027316837951531947,0.0,30.55570911050266,-412.772504408611,-348.64945375600126,112647.36509381748,113049.55567810111,626.7047660132445,112546.39333333333,112858.04666666665,112176.78666666665,115591.41,111401.5
2025-10-29 16:00:00,111509.74,111523.32,110960.0,111106.35,1388.36304,1.6441641077460953,-0.18383505164202626,0.020536663334559502,-0.036719105398148155,0.0,27.961516277346917,-514.5119386950537,-381.8219507438118,112339.162075054,112872.90061645555,622.1772827265847,111825.18333333333,112248.86666666667,111086.05666666667,115591.41,110960.0
2025-10-29 17:00:00,111106.35,111922.44,111002.23,111883.49,811.18965,0.3011984314065176,-0.15717586995703098,0.02155991565549826,-0.029547315465348167,0.4988457355837605,38.75030391925265,-526.3648636921716,-410.7305333334838,112248.02766004321,112782.95419677776,643.4653339604005,111196.55666666669,111433.11333333337,110869.79333333336,115366.45,110960.0
2025-10-29 18:00:00,111883.5,112030.23,109200.0,110806.38,4372.18973,3.770695863693928,-0.10128467819118725,0.02581970289562454,-0.03665725404006859,0.17150170285760094,31.670669870071563,-615.5761882489751,-451.6996643165821,111959.69812803458,112603.26563343432,799.6628101060859,111602.71999999999,112203.20999999998,111282.99999999997,115075.08,109200.0
2025-10-29 19:00:00,110806.38,111438.65,110157.03,110640.0,1170.09639,0.27012534273506117,-0.1029302904742309,0.029913145590410535,-0.02682725189790236,0.12830906101161307,30.736520879053458,-691.7284660271253,-499.70542465869073,111695.75850242766,112424.78693948574,834.0883236699366,110678.87,112157.73999999999,109327.51,113703.32,109200.0
2025-10-29 20:00:00,110640.0,111538.16,110403.28,111433.46,728.51015,-0.2229990790938195,-0.0427681532403137,0.031037747078291336,-0.012185211959607423,0.5496245426668995,39.848522721681,-680.2130316250696,-535.8069460519665,111643.29880194215,112334.66630862339,855.5734434077985,110745.22666666667,111333.42333333334,110051.80333333334,113643.73,109200.0
2025-10-29 21:00:00,111433.45,111800.0,111368.02,111617.26,405.07841,-0.5436830713789185,-0.03617053347794542,0.03168017000054076,-0.012187683637419178,0.7692362861822036,41.75985884484146,-648.7771439126373,-558.4009856241007,111638.09104155372,112269.44755329398,825.3167688786698,111124.96666666667,111846.65333333335,110711.77333333335,113643.73,109200.0
2025-10-29 22:00:00,111617.26,111618.46,110949.68,111028.2,447.25113,-0.5046401430146636,-0.062102748552288305,0.03333179739497021,-0.019394107684513773,0.5391518012321335,37.63266853955388,-663.7449567429139,-579.4697798478634,111516.11283324298,112156.6068666309,814.135571101623,111595.09333333334,111822.16666666667,111390.18666666668,113643.73,109200.0
2025-10-29 23:00:00,111028.2,111077.76,109733.22,110021.29,1066.79122,0.1281618403254099,-0.09364744368149275,0.037862150067038976,-0.02548449513700146,0.21621591781422506,31.83993615448628,-748.2311353792757,-613.2220509541459,111217.14826659439,111962.48715148264,852.021601737221,111198.78000000001,111447.88000000003,110779.10000000002,113643.73,109200.0
2025-10-30 00:00:00,110021.3,110583.86,109703.43,110559.48,649.59178,-0.3525602310408157,-0.07051095341854413,0.03955324587190893,-0.01674983778430439,0.5254885075231057,37.38758024797945,-762.9646242210874,-643.1705656075342,111085.61461327551,111834.94104680239,854.0507730417057,110277.42333333332,110821.62666666665,109477.08666666666,113643.73,109200.0
2025-10-30 01:00:00,110559.48,110725.64,110257.77,110460.76,575.63954,-0.430405459754815,-0.06841017902349313,0.04062877682055925,-0.01812683961062056,0.49250734602812557,36.79597351704866,-773.6883020974929,-669.274112905526,110960.64369062042,111710.01549709307,826.4664321101549,110282.25666666665,110861.08333333331,109980.6533333333,113643.73,109200.0
2025-10-30 02:00:00,110460.75,111011.99,110331.04,110985.92,488.21463,-0.5305813808606514,-0.05990229352893401,0.03963461601173056,-0.014918598432989372,0.9524395911998579,42.04931351734106,-731.379977902674,-681.6952859049557,110965.69895249634,111644.18863372097,816.0724012451446,110481.39,110705.01,110237.14,113643.73,109200.0
2025-10-30 03:00:00,110985.93,110985.93,110538.68,110751.47,628.73987,-0.3737884810688408,-0.09469348781100308,0.03757788148266956,-0.015748000706341414,0.8853080604206982,40.4335567274862,-708.6001799961668,-687.0762647231979,110922.85316199707,111563.03239429179,789.7279440133486,110776.31666666667,111221.59333333334,110540.64333333333,113643.73,109200.0
2025-10-30 04:00:00,110751.48,110761.43,107925.06,108575.27,3536.96505,2.2823448874258054,-0.1526963802130995,0.04317566561131931,-0.03754329714729698,0.08881857952465276,29.21277441683452,-856.277544257493,-720.916520630057,110453.33652959767,111291.41763117435,935.9166622981091,110758.69333333331,110978.70666666664,110531.45666666664,113643.73,107925.06
2025-10-30 05:00:00,108575.26,110434.58,108420.0,110248.29,1212.17428,0.06408456380202282,-0.11228763935408241,0.042201757787774,-0.02468889083511827,1.0,42.43802446636798,-828.7607493709802,-742.4853663782417,110412.32722367813,111196.58784652213,1012.96404356253,109087.25333333334,110249.44666666668,107413.07666666669,113643.73,107925.06
2025-10-30 06:00:00,110248.28,110964.09,109978.01,110768.01,1000.82897,-0.1655168188994423,-0.07666903425314482,0.040281384254602995,-0.022211305724893715,1.0,45.82418420117057,-756.2982946949924,-745.2479520415918,110483.46377894252,111157.62622411102,1011.0437547366352,109700.95666666667,110981.91333333333,108967.33333333333,113643.73,107925.06
2025-10-30 07:00:00,110768.01,111592.0,110639.25,111366.72,831.79805,-0.35401669454869034,-0.0658384716327011,0.036906437459269734,-0.01946840010248463,1.0,49.509013488389826,-643.146590379678,-724.8276797092092,110660.11502315402,111176.63474919183,1006.8799151125897,110570.03666666667,111162.06333333334,110175.98333333334,113643.73,107925.06
2025-10-30 08:00:00,111366.72,111467.01,110681.22,110714.31,1187.21618,-0.05050907704915341,-0.10261627220662942,0.032791116168428516,-0.020842048363620247,0.819690402333992,45.84940678726458,-599.2097668804199,-699.7040971434513,110670.95401852322,111134.60522653801,991.0877783188329,111199.32333333332,111759.39666666664,110806.64666666664,113643.73,107925.06
2025-10-30 09:00:00,110714.31,110814.0,110125.17,110171.69,659.11121,-0.5448239002479176,-0.09763230554367669,0.02926571179112514,-0.024808708943368063,0.6794134714591707,43.00231266200517,-601.2436542598734,-680.0120085667359,110571.10121481858,111047.06747867091,969.4979370103449,110954.18,111227.13999999998,110441.34999999999,113643.73,107925.06
2025-10-30 10:00:00,110171.68,110231.92,109829.54,110105.75,573.15523,-0.5933704386442368,-0.07833574920750068,0.026358243349264537,-0.02449065079377588,0.6623342871268276,42.65566945364877,-601.2455471724388,-664.2587162878765,110478.03097185487,110961.4931624281,928.9895129381778,110370.28666666667,110615.40333333334,109926.57333333333,113643.73,107925.06
2025-10-30 11:00:00,110105.75,110144.25,109692.3,109717.29,551.05951,-0.5514916132756646,-0.03496459685333183,0.02674795012449248,-0.030186500131350602,0.5600820154761179,40.58033290261635,-625.3834912244638,-656.483671275194,110325.8827774839,110848.38378402554,894.915262014022,110055.73666666665,110281.9333333333,109879.5533333333,113643.73,107925.06
2025-10-30 12:00:00,109717.19,109777.93,108280.65,108387.86,1449.48653,0.3250568475300057,-0.06059893161953887,0.032085795156562534,-0.0419949313734338,0.25607333135260263,34.41009996981654,-743.2195044706459,-673.8308379142843,109938.27822198713,110624.69980365958,937.9413147273061,109851.27999999998,110010.25999999997,109558.30999999997,113643.73,107925.06
2025-10-30 13:00:00,108387.86,108728.54,107400.0,107627.16,2868.53704,1.5111081221016023,-0.16327027923766896,0.037639312886457915,-0.04647618780990015,0.11083122745656654,31.46223150588692,-887.7540504102944,-716.6154804134864,109476.0545775897,110352.19618514508,965.8412208182124,108815.48,109350.31,107853.03,112916.0,107400.0
2025-10-30 14:00:00,107627.15,108374.21,107610.44,108285.54,1206.17345,0.18034256461622847,-0.17182840163500415,0.04076061494571343,-0.03736295036183279,0.3605328591794992,36.53023551989302,-938.3561698740086,-760.9636183055909,109237.95166207178,110164.31835013189,951.4075621883403,107918.56666666665,108437.1333333333,107108.59333333331,112564.31,107400.0
2025-10-30 15:00:00,108285.54,108350.44,107328.0,107711.56,1019.91386,-0.04299365546647996,-0.17146250179115488,0.045193174081563856,-0.0340614192087616,0.24369095157277154,34.1587842295303,-1013.0957658085681,-811.3900478061863,108932.67332965744,109941.34031830172,956.4813077463161,108090.06333333334,108569.68666666668,107805.91666666667,112030.23,107328.0
2025-10-30 16:00:00,107711.56,108214.85,107559.98,108144.57,667.54851,-0.4787513450821468,-0.17528057538119293,0.04604306699443586,-0.026657162259402845,0.40621152997216703,37.457340742771876,-1025.5650701355335,-854.2250522720558,108775.05266372596,109777.99756209247,934.9376429072943,107796.66666666667,108265.33333333334,107242.89333333334,112030.23,107328.0
2025-10-30 17:00:00,108144.58,108150.56,106801.0,107486.69,1492.47982,0.4883320117086171,-0.1683898490105351,0.047411200819694015,-0.03929802332765986,0.26639280635646734,34.61954650158792,-1076.127572726342,-898.6055563629131,108517.38013098077,109569.69687462952,964.553525556773,107973.13333333335,108386.2866666667,107731.41666666669,112030.23,106801.0
2025-10-30 18:00:00,107486.69,107556.65,106791.78,106837.09,766.54153,-0.4544115230427608,-0.18085993983582163,0.051194631514831036,-0.035821854301169354,0.03193060783530173,32.03847622405941,-1155.298449995782,-949.944135089487,108181.32210478463,109321.278067845,950.2904165884318,107479.41666666667,108157.83333333334,106808.27333333335,111800.0,106791.78
2025-10-30 19:00:00,106837.09,107158.62,106304.34,106536.39,1440.69222,0.38294603110320397,-0.18001472048075987,0.05621666730901962,-0.03708975054229935,0.0,30.890391437616756,-1228.1485851784237,-1005.5850251072743,107852.33568382771,109068.10642531363,943.4325296892579,107061.84000000001,107331.90000000002,106567.03000000003,111800.0,106304.34
2025-10-30 20:00:00,106536.39,107652.0,106316.17,107510.91,1205.05225,0.04766581290314523,-0.16131404268680388,0.05690726052642754,-0.03520082747138964,0.41262589344386236,38.57291699601059,-1193.4894194647786,-1043.1659039787753,107784.05054706217,108926.54311392148,971.4609204257396,106666.45,107028.56,106174.28,111800.0,106304.34
2025-10-30 21:00:00,107510.91,107950.0,107400.0,107907.68,846.16919,-0.43710192287554034,-0.1259491768215368,0.05656461250027616,-0.033234824076491365,0.7044192463307906,41.4278097560664,-1121.0826153362723,-1058.7492462502746,107808.77643764974,108833.91919447407,941.3565689667582,107159.69333333331,108003.21666666663,106667.38666666663,111618.46,106304.34
2025-10-30 22:00:00,107907.67,107939.0,107472.0,107912.81,333.78851,-1.083336224401844,-0.13335766395766954,0.054545352315219335,-0.028059447960067763,0.8731313199722517,41.46568920366694,-1051.1685367132304,-1057.2331043428658,107829.5831501198,108750.18199497642,907.473956897704,107752.56,108105.12,107555.12,111592.0,106304.34
2025-10-30 23:00:00,107912.81,108334.53,107600.01,108322.88,797.95117,-0.4991291781111441,-0.09844073442825045,0.05214400371814965,-0.015437103127948992,1.0,44.55256361392446,-951.701283812421,-1036.1267402367769,107928.24252009584,108711.33635906946,895.1201028335827,107774.60333333333,108077.20666666667,107610.20666666667,111592.0,106304.34
2025-10-31 00:00:00,108322.87,109586.94,108275.28,109317.21,1084.42941,0.04623707590310006,0.010661831327986922,0.05233937701825415,-0.011236214207953843,1.0,51.26400112441078,-783.6057291600737,-985.6225380214363,108206.03601607669,108766.41578097224,924.8729526311841,108085.80666666666,108571.60333333332,107837.08333333331,111592.0,106304.34
2025-10-31 01:00:00,109317.21,110042.16,109180.0,109619.77,1402.71517,0.6184065301396217,-0.03431189314532676,0.05132167936005596,-0.007613472874892335,1.0,53.123331114335585,-618.8411125046987,-912.2662529180888,108488.78281286135,108843.9934372475,920.3934560146712,109059.81,109844.34,108532.68,111592.0,106304.34
2025-10-31 02:00:00,109619.77,109685.32,108565.26,108857.99,866.79172,-0.3618183508940821,-0.08236314947592814,0.048252086155999435,-0.019172972571655844,0.7760004864491865,48.14316344194599,-543.4684799398965,-838.5066983224503,108562.62425028908,108845.26585204317,934.6553520136241,109613.97666666667,110047.95333333334,109185.79333333333,111592.0,106304.34
